val_loss,auc,val_Accuracy,val_CohenKappa,val_F1,val_Recall,val_Precision,epoch,step
0.6143974661827087,0.6553990840911865,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,210,4219
0.6143816113471985,0.6460093855857849,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,211,4239
0.6092515587806702,0.6624413728713989,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,212,4259
0.6413014531135559,0.6164319515228271,0.6435643434524536,0.05558443069458008,0.5215789675712585,0.5251173377037048,0.5330246686935425,213,4279
0.632556140422821,0.6107981204986572,0.6831682920455933,0.1231687068939209,0.5496097803115845,0.5532863736152649,0.5834559202194214,214,4299
0.6204980611801147,0.6694835424423218,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,215,4319
0.6379003524780273,0.6375586986541748,0.6831682920455933,0.1780264973640442,0.5856410264968872,0.5821596384048462,0.600690484046936,216,4339
0.6385781168937683,0.6239436864852905,0.6831682920455933,0.16051948070526123,0.5747368335723877,0.5725352168083191,0.595370352268219,217,4359
0.6469634175300598,0.6187793016433716,0.6534653306007385,0.16212373971939087,0.5810121893882751,0.580281674861908,0.5818965435028076,218,4379
0.6037812232971191,0.6755868196487427,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,219,4399
0.614368736743927,0.6605633497238159,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,220,4419
0.5974637269973755,0.6807512044906616,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,221,4439
0.6726253032684326,0.6046948432922363,0.5346534848213196,0.02625638246536255,0.5016273260116577,0.5150234699249268,0.5126984119415283,222,4459
0.5906682014465332,0.6863849759101868,0.6930692791938782,0.03214830160140991,0.46432849764823914,0.5122066140174866,0.5541666746139526,223,4479
0.5975534915924072,0.6821596622467041,0.7029703259468079,0.09767717123031616,0.513799786567688,0.5384976863861084,0.6102150678634644,224,4499
0.6157485246658325,0.6718310117721558,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,225,4519
0.6424315571784973,0.628638505935669,0.6831682920455933,0.2109375,0.6046966910362244,0.6014084815979004,0.6107692122459412,226,4539
0.6634436845779419,0.6323944330215454,0.603960394859314,0.1349036693572998,0.5627706050872803,0.5739436745643616,0.5645492076873779,227,4559
0.6227366328239441,0.654460072517395,0.6930692791938782,0.14101505279541016,0.5568294525146484,0.5603286027908325,0.5996124148368835,228,4579
0.583492636680603,0.7004694938659668,0.6930692791938782,0.03214830160140991,0.46432849764823914,0.5122066140174866,0.5541666746139526,229,4599
0.5844329595565796,0.7046948671340942,0.6930692791938782,0.03214830160140991,0.46432849764823914,0.5122066140174866,0.5541666746139526,230,4619
0.621831476688385,0.6582159996032715,0.7128713130950928,0.196433424949646,0.585421085357666,0.5840375423431396,0.6387597322463989,231,4639
0.6404097676277161,0.6328638792037964,0.6831682920455933,0.2109375,0.6046966910362244,0.6014084815979004,0.6107692122459412,232,4659
0.6634180545806885,0.6126760244369507,0.603960394859314,0.11944204568862915,0.5566286444664001,0.5643192529678345,0.5572264194488525,233,4679
0.6084224581718445,0.6685446500778198,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,234,4699
0.6215079426765442,0.6450704336166382,0.6732673048973083,0.10571503639221191,0.5424845814704895,0.5462441444396973,0.5689775943756104,235,4719
0.6091734766960144,0.6694835424423218,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,236,4739
0.5964514017105103,0.685915470123291,0.7128713130950928,0.1585751175880432,0.5562793612480164,0.5647887587547302,0.6393939256668091,237,4759
0.6051294803619385,0.6798121929168701,0.7029703259468079,0.13969337940216064,0.5491071343421936,0.5577464699745178,0.615168571472168,238,4779
0.6298781037330627,0.6502347588539124,0.6633663177490234,0.16162109375,0.5799902081489563,0.5776995420455933,0.584871768951416,239,4799
0.6278855800628662,0.6384976506233215,0.6633663177490234,0.10805195569992065,0.5481578707695007,0.548826277256012,0.5641975402832031,240,4819
0.611922025680542,0.6690140962600708,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,241,4839
0.6055924892425537,0.6774648427963257,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,242,4859
0.5671934485435486,0.7328637838363647,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,243,4879
0.584905743598938,0.699999988079071,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,244,4899
0.6042605042457581,0.69107985496521,0.7128713130950928,0.196433424949646,0.585421085357666,0.5840375423431396,0.6387597322463989,245,4919
0.6206576824188232,0.6497652530670166,0.7029703259468079,0.17797070741653442,0.5777592062950134,0.576995313167572,0.6205882430076599,246,4939
0.6304108500480652,0.6422535181045532,0.6633663177490234,0.12665313482284546,0.5597435832023621,0.5584506988525391,0.57163405418396,247,4959
0.6040412187576294,0.68544602394104,0.7227723002433777,0.2153162956237793,0.5932105779647827,0.591079831123352,0.6592775583267212,248,4979
0.6191545128822327,0.6615023612976074,0.7029703259468079,0.1958598494529724,0.5900974273681641,0.5866197347640991,0.6234939694404602,249,4999
0.5953803062438965,0.6779342889785767,0.7227723002433777,0.15783202648162842,0.5462130904197693,0.5622065663337708,0.6780914068222046,250,5019
0.6022262573242188,0.6765258312225342,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,251,5039
0.5819616317749023,0.7056337594985962,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,252,5059
0.5850568413734436,0.6910797953605652,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,253,5079
0.5631922483444214,0.7455399036407471,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,254,5099
0.598960280418396,0.69107985496521,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,255,5119
0.5966923236846924,0.7004694938659668,0.7227723002433777,0.1970471739768982,0.5791667103767395,0.581455409526825,0.6624531745910645,256,5139
0.6815928220748901,0.6239436864852905,0.5643564462661743,0.15255528688430786,0.551654577255249,0.593896746635437,0.578802227973938,257,5159
0.5781583189964294,0.7107981443405151,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,258,5179
0.5825071930885315,0.6962441205978394,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,259,5199
0.597836434841156,0.683098554611206,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,260,5219
0.6354658007621765,0.6600939035415649,0.6534653306007385,0.19347476959228516,0.5963229537010193,0.5995305180549622,0.594474196434021,261,5239
0.5627043843269348,0.7389671206474304,0.7029703259468079,0.026349663734436035,0.4430146813392639,0.5096244215965271,0.6035353541374207,262,5259
0.5776086449623108,0.7253521084785461,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,263,5279
0.6589875817298889,0.6431925296783447,0.603960394859314,0.1498315930366516,0.5683761239051819,0.5835680961608887,0.5718321204185486,264,5299
0.6864311099052429,0.6291079521179199,0.5544554591178894,0.1400189995765686,0.5429863929748535,0.5868544578552246,0.573122501373291,265,5319
0.5726928114891052,0.7262910604476929,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,266,5339
0.6555929780006409,0.6577464938163757,0.6138613820075989,0.2053661346435547,0.5907533168792725,0.6194835901260376,0.6002758145332336,267,5359
0.5951975584030151,0.7037558555603027,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,268,5379
0.586458683013916,0.6971831321716309,0.7029703259468079,0.11918604373931885,0.5324074029922485,0.5481220483779907,0.6126374006271362,269,5399
0.5633607506752014,0.7248826026916504,0.6930692791938782,-0.01953756809234619,0.4093567430973053,0.49295774102211,0.3499999940395355,270,5419
0.62959223985672,0.6652581691741943,0.6732673048973083,0.2100023627281189,0.6049543619155884,0.6039906144142151,0.6060823798179626,271,5439
0.5844230055809021,0.6929577589035034,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,272,5459
0.63871830701828,0.6666666269302368,0.6435643434524536,0.19307589530944824,0.5949198007583618,0.6021126508712769,0.5929487347602844,273,5479
0.5890089273452759,0.6915493011474609,0.7029703259468079,0.13969337940216064,0.5491071343421936,0.5577464699745178,0.615168571472168,274,5499
0.6400835514068604,0.6685446500778198,0.6435643434524536,0.20749783515930176,0.6009657979011536,0.6117371320724487,0.5994151830673218,275,5519
0.5836586356163025,0.6948356628417969,0.7227723002433777,0.15783202648162842,0.5462130904197693,0.5622065663337708,0.6780914068222046,276,5539
0.5831785202026367,0.7032864093780518,0.7227723002433777,0.17790699005126953,0.5635802745819092,0.5718309879302979,0.6681318879127502,277,5559
0.6010274887084961,0.6713614463806152,0.7128713130950928,0.2141132354736328,0.5979410409927368,0.5936619639396667,0.6397058963775635,278,5579
0.5784443616867065,0.7075117230415344,0.7128713130950928,0.13827598094940186,0.5392480492591858,0.5551643371582031,0.6419082283973694,279,5599
0.6704720854759216,0.6474178433418274,0.603960394859314,0.22959572076797485,0.5924131870269775,0.6413145661354065,0.6185973286628723,280,5619
0.5975673198699951,0.688262939453125,0.7128713130950928,0.196433424949646,0.585421085357666,0.5840375423431396,0.6387597322463989,281,5639
0.6097791790962219,0.6704225540161133,0.7029703259468079,0.22939980030059814,0.6115384697914124,0.6058685779571533,0.6297467947006226,282,5659
0.5721854567527771,0.7107981443405151,0.7128713130950928,0.1169731616973877,0.5202293395996094,0.545539915561676,0.6474164128303528,283,5679
0.5928243398666382,0.6943662166595459,0.7128713130950928,0.17793995141983032,0.5715957880020142,0.5744131207466125,0.6385489702224731,284,5699
0.6573398113250732,0.6436619758605957,0.6237623691558838,0.19234001636505127,0.5899572372436523,0.6072770357131958,0.5922114849090576,285,5719
0.6123145222663879,0.6624412536621094,0.7128713130950928,0.26277369260787964,0.6290996074676514,0.622535228729248,0.6454849243164062,286,5739
0.6643989682197571,0.6492958068847656,0.6237623691558838,0.2444881796836853,0.6067622900009155,0.6457746028900146,0.6217647194862366,287,5759
0.5955051183700562,0.699999988079071,0.7128713130950928,0.23103177547454834,0.6093103885650635,0.6032863855361938,0.641206681728363,288,5779
0.5714232921600342,0.7004694938659668,0.7227723002433777,0.13675212860107422,0.5267737507820129,0.5525821447372437,0.6964912414550781,289,5799
0.5748522877693176,0.7117371559143066,0.7227723002433777,0.15783202648162842,0.5462130904197693,0.5622065663337708,0.6780914068222046,290,5819
0.6122044920921326,0.683098554611206,0.6930692791938782,0.24317139387130737,0.621173620223999,0.6180751323699951,0.6258758902549744,291,5839
0.5650298595428467,0.7244131565093994,0.7227723002433777,0.13675212860107422,0.5267737507820129,0.5525821447372437,0.6964912414550781,292,5859
0.612667441368103,0.6760563850402832,0.7029703259468079,0.26025390625,0.6294031143188477,0.6251173615455627,0.6366666555404663,293,5879
0.6117070317268372,0.6868544816970825,0.6930692791938782,0.24317139387130737,0.621173620223999,0.6180751323699951,0.6258758902549744,294,5899
0.6469471454620361,0.6643192768096924,0.6336633563041687,0.22032129764556885,0.6031644940376282,0.6239436864852905,0.6058540344238281,295,5919
0.6327536702156067,0.6666666865348816,0.6534653306007385,0.19347476959228516,0.5963229537010193,0.5995305180549622,0.594474196434021,296,5939
0.5959643125534058,0.6901408433914185,0.7326732873916626,0.2683122754096985,0.6256691813468933,0.6173709034919739,0.67507004737854,297,5959
0.5630148649215698,0.7178403735160828,0.7227723002433777,0.11458992958068848,0.5049019455909729,0.5429577231407166,0.735824704170227,298,5979
0.5784040689468384,0.7084506750106812,0.7128713130950928,0.1585751175880432,0.5562793612480164,0.5647887587547302,0.6393939256668091,299,5999
