val_loss,auc,val_Accuracy,val_CohenKappa,val_F1,val_Recall,val_Precision,epoch,step
0.6651637554168701,0.7600939273834229,0.7623762488365173,0.4620506167411804,0.729946494102478,0.7443661689758301,0.7224358916282654,207,3119
0.6211985349655151,0.7737089395523071,0.7326732873916626,0.31361687183380127,0.6546789407730103,0.6462441682815552,0.6736342906951904,208,3134
0.6337587833404541,0.7723004817962646,0.7524752616882324,0.40151697397232056,0.7007230520248413,0.6988263130187988,0.702825665473938,209,3149
0.6328038573265076,0.7638497948646545,0.7128713130950928,0.2141132354736328,0.5979410409927368,0.5936619639396667,0.6397058963775635,210,3164
0.6383467316627502,0.7591549158096313,0.7128713130950928,0.277681827545166,0.6377241611480713,0.6321595907211304,0.6481578946113586,211,3179
0.6330097913742065,0.7671362161636353,0.7524752616882324,0.37731194496154785,0.6876932382583618,0.6795774698257446,0.7013157606124878,212,3194
0.6326472759246826,0.7676056623458862,0.7524752616882324,0.38965433835983276,0.6944948434829712,0.6892018914222717,0.7017017006874084,213,3209
0.6415697336196899,0.7563380002975464,0.7425742745399475,0.3714696168899536,0.685584306716919,0.6821596622467041,0.6898238658905029,214,3224
0.6605746746063232,0.7530516386032104,0.7326732873916626,0.3659614324569702,0.6829438209533691,0.6847417950630188,0.6813364028930664,215,3239
0.659555196762085,0.7544600963592529,0.7029703259468079,0.1958598494529724,0.5900974273681641,0.5866197347640991,0.6234939694404602,216,3254
0.6963633298873901,0.765727698802948,0.7227723002433777,0.40488213300704956,0.6978632211685181,0.7258216142654419,0.6941081285476685,217,3269
0.6531988978385925,0.7647887468338013,0.7227723002433777,0.2807731628417969,0.6374358534812927,0.6295774579048157,0.6588032245635986,218,3284
0.6552969217300415,0.7582160234451294,0.7128713130950928,0.23103177547454834,0.6093103885650635,0.6032863855361938,0.641206681728363,219,3299
0.7053279280662537,0.7661972045898438,0.7029703259468079,0.3836451768875122,0.6835839748382568,0.721361517906189,0.6863636374473572,220,3314
0.6398712992668152,0.7586854696273804,0.7425742745399475,0.3321465253829956,0.6633332967758179,0.6532863974571228,0.6878595948219299,221,3329
0.6622844934463501,0.7572770118713379,0.7029703259468079,0.27477264404296875,0.6372126340866089,0.6347417831420898,0.6404109597206116,222,3344
0.6994948983192444,0.7605633735656738,0.7029703259468079,0.37318986654281616,0.6801097989082336,0.7117370963096619,0.6798245906829834,223,3359
0.6705477833747864,0.7600939273834229,0.7326732873916626,0.28406405448913574,0.6362544894218445,0.626995325088501,0.6736199855804443,224,3374
0.657505214214325,0.7568075656890869,0.7029703259468079,0.2129870057106018,0.6013157963752747,0.5962441563606262,0.6265432238578796,225,3389
0.6516907811164856,0.7661972045898438,0.7227723002433777,0.2954658269882202,0.6461461782455444,0.6392018795013428,0.6604437232017517,226,3404
0.6655815839767456,0.7619718313217163,0.7326732873916626,0.34082669019699097,0.6700544357299805,0.6654929518699646,0.6764264106750488,227,3419
0.6610831022262573,0.7690141201019287,0.7425742745399475,0.3952096104621887,0.6974654197692871,0.7014085054397583,0.6942934989929199,228,3434
0.6882122755050659,0.7530516386032104,0.7326732873916626,0.3659614324569702,0.6829438209533691,0.6847417950630188,0.6813364028930664,229,3449
0.678837776184082,0.7549295425415039,0.7326732873916626,0.34082669019699097,0.6700544357299805,0.6654929518699646,0.6764264106750488,230,3464
0.6909469962120056,0.749295711517334,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,231,3479
0.7141202688217163,0.7544600963592529,0.7326732873916626,0.3778234124183655,0.6885919570922852,0.6943662166595459,0.6844919919967651,232,3494
0.7066977620124817,0.7549296021461487,0.7029703259468079,0.1958598494529724,0.5900974273681641,0.5866197347640991,0.6234939694404602,233,3509
0.8005772233009338,0.765727698802948,0.6336633563041687,0.29290449619293213,0.6242332458496094,0.6816901564598083,0.6529644131660461,234,3524
0.8186509609222412,0.7530516386032104,0.6732673048973083,0.01941746473312378,0.47569605708122253,0.5077464580535889,0.5199275612831116,235,3539
0.7899039387702942,0.7708920240402222,0.6831682920455933,0.3637794852256775,0.6688524484634399,0.716901421546936,0.681176483631134,236,3554
0.6617416739463806,0.779342770576477,0.7326732873916626,0.35363829135894775,0.6767808794975281,0.6751173734664917,0.6786398887634277,237,3569
0.6591166853904724,0.7737089395523071,0.7326732873916626,0.35363829135894775,0.6767808794975281,0.6751173734664917,0.6786398887634277,238,3584
0.6814162731170654,0.7694835662841797,0.7128713130950928,0.277681827545166,0.6377241611480713,0.6321595907211304,0.6481578946113586,239,3599
0.7031117677688599,0.7737089395523071,0.7425742745399475,0.4172214865684509,0.707442045211792,0.7206572890281677,0.7008547186851501,240,3614
0.7458974123001099,0.7563380002975464,0.6930692791938782,0.3467556834220886,0.6675161719322205,0.6950703859329224,0.6665998697280884,241,3629
0.6765117645263672,0.7666666507720947,0.7029703259468079,0.31509941816329956,0.6569293737411499,0.6636149883270264,0.6529850959777832,242,3644
0.6917629241943359,0.7605633735656738,0.7227723002433777,0.3095703125,0.6541095972061157,0.6488263010978699,0.6625641584396362,243,3659
0.7081562280654907,0.7586854696273804,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,244,3674
0.6988750696182251,0.7582160234451294,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,245,3689
0.7198026180267334,0.7605633735656738,0.7227723002433777,0.2654545307159424,0.6278947591781616,0.6199530363082886,0.6577160358428955,246,3704
0.6975592970848083,0.7591549158096313,0.7029703259468079,0.26025390625,0.6294031143188477,0.6251173615455627,0.6366666555404663,247,3719
0.7071208357810974,0.7643193006515503,0.7227723002433777,0.3095703125,0.6541095972061157,0.6488263010978699,0.6625641584396362,248,3734
0.7207948565483093,0.7521127462387085,0.7227723002433777,0.2807731628417969,0.6374358534812927,0.6295774579048157,0.6588032245635986,249,3749
0.703906238079071,0.7596243619918823,0.7227723002433777,0.2954658269882202,0.6461461782455444,0.6392018795013428,0.6604437232017517,250,3764
0.710300087928772,0.7629108428955078,0.7326732873916626,0.32749688625335693,0.6627087593078613,0.6558685302734375,0.6747368574142456,251,3779
0.7304468154907227,0.753990650177002,0.7326732873916626,0.32749688625335693,0.6627087593078613,0.6558685302734375,0.6747368574142456,252,3794
0.7525435090065002,0.7535210847854614,0.6930692791938782,0.29876816272735596,0.648399829864502,0.6565727591514587,0.644372284412384,253,3809
0.736743152141571,0.7563380599021912,0.7029703259468079,0.27477264404296875,0.6372126340866089,0.6347417831420898,0.6404109597206116,254,3824
0.7547799348831177,0.7610328197479248,0.7227723002433777,0.24946922063827515,0.6174242496490479,0.6103286147117615,0.657295823097229,255,3839
0.7375621199607849,0.7577464580535889,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,256,3854
0.7474422454833984,0.7549295425415039,0.7029703259468079,0.27477264404296875,0.6372126340866089,0.6347417831420898,0.6404109597206116,257,3869
0.7502949237823486,0.7525821924209595,0.7227723002433777,0.3231211304664612,0.6613984107971191,0.658450722694397,0.6651173830032349,258,3884
0.7555282115936279,0.7521126866340637,0.7029703259468079,0.26025390625,0.6294031143188477,0.6251173615455627,0.6366666555404663,259,3899
0.7683603763580322,0.7502347230911255,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,260,3914
0.7540850639343262,0.750704288482666,0.7227723002433777,0.3231211304664612,0.6613984107971191,0.658450722694397,0.6651173830032349,261,3929
0.7689733505249023,0.7408450841903687,0.6732673048973083,0.2250639796257019,0.6124869585037231,0.6136150360107422,0.6115207672119141,262,3944
0.7805901169776917,0.7492958307266235,0.6831682920455933,0.2556425929069519,0.62764972448349,0.6302816867828369,0.6256793737411499,263,3959
0.7725651264190674,0.7535210847854614,0.6930692791938782,0.24317139387130737,0.621173620223999,0.6180751323699951,0.6258758902549744,264,3974
0.7844340801239014,0.7492958307266235,0.7128713130950928,0.3440089225769043,0.6710836887359619,0.6802816987037659,0.6662337779998779,265,3989
0.7846085429191589,0.747887372970581,0.7128713130950928,0.277681827545166,0.6377241611480713,0.6321595907211304,0.6481578946113586,266,4004
0.8131601810455322,0.7431924939155579,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,267,4019
0.7778735160827637,0.7521126866340637,0.6930692791938782,0.211930513381958,0.6035203337669373,0.5988262891769409,0.6173355579376221,268,4034
0.7907581925392151,0.7492957711219788,0.7128713130950928,0.3317362070083618,0.6655247211456299,0.6706572771072388,0.6619875431060791,269,4049
0.8027181625366211,0.746009349822998,0.6930692791938782,0.24317139387130737,0.621173620223999,0.6180751323699951,0.6258758902549744,270,4064
0.8001318573951721,0.751173734664917,0.7128713130950928,0.29199904203414917,0.6456140279769897,0.6417840123176575,0.651151180267334,271,4079
0.8002294301986694,0.748356819152832,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,272,4094
0.8230797648429871,0.7422535419464111,0.7128713130950928,0.24723726511001587,0.6196597814559937,0.612910807132721,0.6431547403335571,273,4109
0.8195133805274963,0.746009349822998,0.6930692791938782,0.2720297574996948,0.6359725594520569,0.6373239755630493,0.6347926259040833,274,4124
0.8238049745559692,0.7525821924209595,0.6930692791938782,0.211930513381958,0.6035203337669373,0.5988262891769409,0.6173355579376221,275,4139
0.8393350839614868,0.7441314458847046,0.7029703259468079,0.24514198303222656,0.62087082862854,0.6154929399490356,0.6331168413162231,276,4154
0.812726616859436,0.7422535419464111,0.7128713130950928,0.3057596683502197,0.6528387069702148,0.6514084339141846,0.6544539928436279,277,4169
0.8193403482437134,0.7464789152145386,0.7029703259468079,0.26025390625,0.6294031143188477,0.6251173615455627,0.6366666555404663,278,4184
